Diện tích,Số tầng,Đường vào,Loại đường vào,Quan_Huyen,Phuong_Xa,Dien_Tich_Lo,hem_xe_hoi,gan_cho_sieu_thi,gan_truong_hoc,gan_benh_vien,gan_cong_vien_ho_nuoc,duong_vao_null_flag,Ty_Le_Giao_Thong,Ty_Le_Cong_Cong_CX,Ty_Le_Khac,Ty_Le_Dat_O,Tổng số phòng,khoang_cach_trung_tam,Đường_Frequency,Đường_Target,Pháp lý_Sổ đỏ,Pháp lý_không có,Nội thất_Cơ bản,Nội thất_Trống / Nhà thô,Nội thất_Đầy đủ,Khoảng giá
0.37206097737536903,0.15384615384615383,0.9090618912391851,0.0,19.053737403258268,20.177656837434043,,0,0,0,0,0,1,,,,,-0.09907216617061913,10.354647730116184,25,20.858879506972237,0.0,0.0,1.0,0.0,0.0,3.1986731175506815
0.1329398072864782,0.15384615384615383,0.6488190377612324,3.0,18.827244701348747,16.235786892588425,8533.8,1,0,0,0,1,0,20.036326138414307,0.0,0.0,16.65846399025053,0.29884369704142105,6.492690576829679,23,19.47802136837813,0.0,0.0,0.0,1.0,0.0,2.7013612129514133
1.3956111448928272,0.15384615384615383,1.143801092948753,0.0,19.053737403258268,25.613782122221185,,0,0,0,0,1,1,,,,,0.6301001874260804,16.849320446595776,21,22.132757150644043,1.0,0.0,0.0,1.0,0.0,3.367295829986474
0.18393862003340108,0.15384615384615383,0.3450148771997841,3.0,18.63592086332186,15.288713651298618,83.4,1,0,0,0,1,0,0.0,0.0,0.0,99.95203836930456,0.4713811325865483,3.2061104605933517,3,19.952929269460896,0.0,0.0,1.0,0.0,0.0,3.133317936506554
0.8577034238068816,0.23076923076923073,-0.47696419252420597,2.0,54.46617152529408,20.454141465138118,54.7,1,0,0,0,0,0,45.50274223034735,0.0,0.0,54.588665447897625,2.0793986672210885,3.2190184414061016,43,24.26156608473689,0.0,0.0,0.0,0.0,1.0,3.1518381835295335
-0.32993276303158625,0.23076923076923073,0.45202207042422266,3.0,18.63592086332186,15.61262632367065,1701.6,0,0,0,0,0,1,59.40291490362012,0.0,0.0,40.5964974141984,0.10985031969557019,3.8124270430609095,30,14.49586965753523,0.0,0.0,0.0,1.0,0.0,3.0633909220278057
0.4578916921104664,0.07692307692307691,-0.9489106346576717,3.0,53.75818181817839,34.07029975082686,365.4,0,0,0,0,0,1,0.0,0.0,0.0,99.98905309250138,-0.5974109865784987,1.8677684567869592,5,21.678637824918376,0.0,0.0,1.0,0.0,0.0,3.367295829986474
-0.23837649919349935,0.07692307692307691,0.5774923422172163,0.0,8.131668552257471,7.431275025157785,1084.2,0,0,0,0,0,1,72.12968087068806,0.0,0.0,27.87308614646744,-0.9030809334878898,10.217896568271788,9,16.245443383778046,0.0,0.0,0.0,1.0,0.0,1.8547342683894434
0.909895433288053,0.3846153846153845,-0.019924371709243074,0.0,19.053737403258268,21.65981557903033,,0,0,0,0,0,0,,,,,0.29884369704142105,16.764416619561725,1,21.818839348868295,0.0,0.0,0.0,1.0,0.0,3.295836866004329
-0.47878885753039707,0.23076923076923073,-0.019924371709243074,0.0,15.48107692307722,17.332544455579256,,0,0,0,0,0,0,,,,,0.10985031969557019,12.535901573734016,7,15.898143307223705,0.0,0.0,0.0,1.0,0.0,1.7173950539391927
-0.8637988521482486,0.07692307692307691,-1.088871800800004,3.0,15.48107692307722,16.151929588086617,,1,1,1,0,0,0,,,,,-0.3326276347307223,8.368921646775831,7,17.601537581981496,0.0,0.0,0.0,1.0,0.0,1.7047480922384253
-0.47878885753039707,0.23076923076923073,1.1366832849635289,3.0,14.87073929990493,13.051852005459661,1398.9,0,1,1,0,1,0,21.29959253699335,0.0,0.0,78.70040746300666,-0.09907216617061913,10.786223752521629,2,17.91145798733593,0.0,0.0,0.0,0.0,1.0,2.2823823856765264
-0.6153360295043381,0.15384615384615383,-0.47696419252420597,3.0,18.827244701348747,16.235786892588425,1017.2,1,0,0,0,0,0,76.16397955171058,23.835037357451828,0.0,0.0,-0.5974109865784987,4.910714595904946,28,14.510984318931737,0.0,0.0,1.0,0.0,0.0,2.122261538862764
-0.37791497731762147,0.15384615384615383,-0.47696419252420597,2.0,18.63592086332186,18.83383064658232,46.4,1,0,0,0,0,0,0.0,0.0,0.0,99.97844827586208,-0.9030809334878898,3.038409845936732,11,27.070512251415145,1.0,0.0,0.0,1.0,0.0,2.5494451709255714
-0.28345024098198646,0.07692307692307691,0.8846508184274801,3.0,53.75818181817839,48.487230363696476,3142.1,0,0,0,0,0,1,45.79039495878553,0.0,54.2083320072563,0.0,-1.70708970080516,1.5165233781327463,6,19.853039850046347,0.0,0.0,1.0,0.0,0.0,2.9806186357439426
1.7726811128981272,0.23076923076923073,2.7377015615673588,3.0,18.63592086332186,15.923197269929185,1229.4,0,0,0,0,0,0,96.2819261428339,0.0,0.0,3.7164470473401656,2.0793986672210885,3.2085596125520675,14,21.59755900086227,0.0,0.0,0.0,1.0,0.0,4.3694478524670215
-0.45292177685649143,0.30769230769230765,-0.47696419252420597,2.0,10.737500000006847,11.523850027712317,7116.1,1,0,0,0,0,0,23.991090625483057,32.05028035019182,43.44275656609659,0.5165750902882196,0.29884369704142105,10.07304825394854,8,16.099783238305214,0.0,0.0,0.0,0.0,1.0,2.0149030205422647
3.125125652682357,0.15384615384615383,2.169617703209583,0.0,13.123347608580726,20.341033665775136,9534.8,0,0,0,0,0,1,83.6531442715107,0.0,0.0,16.346645970549986,0.29884369704142105,6.962698481148092,22,22.060082039071528,0.0,0.0,0.0,1.0,0.0,4.321480134805848
1.6217078370461222,0.23076923076923073,-0.019924371709243074,3.0,14.87073929990493,14.237298722437757,319.8,1,1,0,0,0,0,27.288930581613503,0.0,0.0,72.71419637273296,0.7770510794959389,8.272826463050386,11,17.474562893378984,0.0,0.0,0.0,1.0,0.0,3.258096538021482
0.216991528046181,0.23076923076923073,0.3450148771997841,3.0,18.827244701348747,20.454141465138118,1193.6,1,0,0,0,0,0,85.56216487935657,0.436494638069705,0.0,14.003853887399464,-0.09907216617061913,3.5426987431504604,28,15.557891567785473,0.0,0.0,0.0,1.0,0.0,2.917770732084279
0.11554405752569122,0.15384615384615383,-0.019924371709243074,0.0,14.87073929990493,12.804496961724974,8145.4,1,1,0,0,0,0,11.22105728386574,0.0,0.0,2.3954624696147517,-0.3326276347307223,6.002367139092896,2,18.15450696466196,0.0,0.0,0.0,1.0,0.0,2.3978952727983707
0.6159858265538587,0.23076923076923073,0.8599076119980699,0.0,53.75818181817839,80.81249751703449,2328.2,0,1,0,0,0,1,5.05154196374882,94.39481144231596,0.5514990121123615,0.0,2.907738164414582,1.2493581007853034,16,24.562911787636715,0.0,0.0,0.0,1.0,0.0,3.5553480614894135
0.7127561874041305,0.23076923076923073,1.0377623550336268,3.0,10.737500000006847,13.482984203694478,3414.8,0,1,0,1,0,1,2.6467143024481663,5.772812463394635,0.0,91.58047323415718,0.4713811325865483,12.76947453099108,20,13.472608342303552,0.0,0.0,0.0,1.0,0.0,1.8946168546677629
-1.204159419437502,0.23076923076923073,-2.0178580637484322,3.0,18.827244701348747,16.235786892588425,11107.4,0,1,0,0,0,0,17.723229558672596,0.0,82.27704053153754,0.0,-0.3326276347307223,4.903704955118606,28,14.510984318931737,0.0,0.0,0.0,1.0,0.0,1.9600947840472698
-0.5051137863376616,0.23076923076923073,-0.2341243198764288,3.0,15.48107692307722,17.78611714762465,,0,0,0,0,0,0,,,,,-0.09907216617061913,8.004952262967453,28,15.630371493421016,0.0,0.0,0.0,0.0,1.0,2.1972245773362196
-0.7037176504093345,0.30769230769230765,-0.47696419252420597,3.0,17.789285714285825,34.311080856230646,498563.61,1,1,0,0,0,0,95.4990898754123,0.0,0.1154456499542756,4.385462468871324,0.29884369704142105,3.977996053960851,21,22.150225196004246,0.0,0.0,1.0,0.0,0.0,2.3513752571634776
0.23324654939916215,0.23076923076923073,-0.019924371709243074,3.0,18.827244701348747,16.924787565129154,916.7,0,1,0,0,0,0,96.53867132104288,0.0,0.0,3.462419548380059,0.10985031969557019,4.356807160788208,31,17.724312687180333,0.0,0.0,1.0,0.0,0.0,2.8898160479624417
-0.37791497731762147,0.23076923076923073,-0.019924371709243074,3.0,18.827244701348747,20.47473566303819,5160.8,1,1,1,1,0,0,75.39218725778949,0.0,3.268291737715083,21.339133467679428,0.29884369704142105,4.428649221162328,28,14.510984318931737,0.0,0.0,0.0,0.0,1.0,2.501435951739211
-1.7653165430462399,0.15384615384615383,-1.4946801318468261,1.0,29.82381843840417,18.093318479606467,88.2,0,0,0,0,0,1,2.3015873015873014,93.95691609977324,0.0,3.7301587301587302,-1.2646117463788682,2.924490631309358,10,16.523073601629264,0.0,0.0,0.0,1.0,0.0,1.7884205679625405
-0.8979916143357133,0.15384615384615383,-1.088871800800004,0.0,17.789285714285825,8.648767860862735,1380.8,0,1,1,0,0,0,92.84400347624566,0.0,0.0,7.157444959443801,-0.5974109865784987,6.06190958936495,157,8.356040181886842,0.0,0.0,1.0,0.0,0.0,1.9154509415706047
-0.93298898549572,0.15384615384615383,-0.7573022517780348,0.0,14.87073929990493,9.35870800879073,2259.6,0,1,0,0,0,0,78.15144273322713,4.605239865462915,0.0,17.24243228890069,-0.5974109865784987,8.914456588558618,20,15.331358342303552,0.0,0.0,0.0,1.0,0.0,2.028148247292285
-0.47878885753039707,0.30769230769230765,-0.019924371709243074,0.0,8.826587030733174,8.427513172672999,4440.6,1,1,1,0,0,0,10.782326712606404,0.0,0.0,89.21857406656758,0.29884369704142105,10.0708506735428,8,15.81766001613134,0.0,0.0,0.0,1.0,0.0,2.0412203288596382
1.2722393438699597,0.3846153846153845,-0.47696419252420597,0.0,8.826587030733174,14.285467555474675,,0,1,1,0,0,0,,,,,1.8458431986609862,12.852003066271177,1,18.455464863435854,0.0,1.0,0.0,1.0,0.0,2.4595888418037104
-0.05091365837233931,0.07692307692307691,-1.4946801318468261,0.0,17.789285714285825,18.28632481919144,1589.2,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-1.2646117463788682,8.405542380475064,157,8.356040181886842,0.0,0.0,1.0,0.0,0.0,1.6845453849209058
-0.37791497731762147,0.0,-0.47696419252420597,0.0,15.48107692307722,14.196219758981544,,0,0,0,0,0,0,,,,,-2.2775429995623275,14.303895411836235,10,16.077307470187545,0.0,0.0,0.0,1.0,0.0,1.667706820558076
0.043852124346162764,0.15384615384615383,-1.4946801318468261,3.0,18.63592086332186,15.923197269929185,265.1,1,0,0,0,0,0,21.116559788758956,78.89098453413806,0.0,0.0,0.10985031969557019,3.365234657015862,6,18.14072959558997,0.0,0.0,0.0,1.0,0.0,2.5572273113676265
-1.0818450799945314,0.23076923076923073,-0.16717451602081154,0.0,24.737282299672927,15.61262632367065,1902.0,1,0,0,0,0,1,99.9758149316509,0.0,0.0,0.0,0.10985031969557019,4.130092365798424,20,16.95010834230355,0.0,1.0,0.0,0.0,1.0,2.3978952727983707
1.3956111448928272,0.15384615384615383,1.319713361283382,3.0,10.737500000006847,19.36213730687916,186.0,0,1,1,1,0,1,0.5752688172043011,0.0,0.0,99.4032258064516,0.4713811325865483,9.384961874532324,2,23.906666094711372,0.0,0.0,0.0,0.0,1.0,3.58351893845611
-0.6442169301547195,0.23076923076923073,-0.47696419252420597,0.0,8.131668552257471,7.431275025157785,,0,1,1,0,0,0,,,,,0.10985031969557019,11.465521185846686,29,12.577342528544339,0.0,0.0,0.0,0.0,1.0,2.145931282948669
0.2965463001981439,0.15384615384615383,-0.7573022517780348,3.0,53.75818181817839,59.25648860397285,4134.4,1,1,0,0,0,0,98.1528154024768,1.846700851393189,0.0,0.0,-0.09907216617061913,1.5939419901479968,5,24.16903538680453,0.0,0.0,0.0,1.0,0.0,3.1780538303479458
-0.11081381992100861,0.23076923076923073,1.9093748497316303,3.0,12.006306645336863,16.924787565129154,10357.3,1,0,1,0,0,0,8.918250895503656,91.0813629034594,0.0,0.0,0.10985031969557019,8.826597687911443,11,17.58473156907969,0.0,0.0,0.0,0.0,1.0,2.772588722239781
-0.5319130636258956,0.07692307692307691,-0.3115231333109621,2.0,10.737500000006847,19.36213730687916,2731.0,1,1,1,1,0,1,86.95056755767118,0.0,0.0,13.048333943610398,-1.2646117463788682,9.88345461794712,20,13.472608342303552,0.0,0.0,0.0,0.0,1.0,1.6486586255873816
-0.6153360295043381,0.15384615384615383,-0.7573022517780348,2.0,15.48107692307722,15.706358342303552,,1,1,0,0,0,0,,,,,-0.3326276347307223,8.809280171172778,18,17.969211175385404,0.0,0.0,0.0,0.0,1.0,2.1162555148025524
-0.6442169301547195,0.30769230769230765,-0.47696419252420597,0.0,18.827244701348747,16.235786892588425,227.2,0,1,1,0,0,0,35.47975352112676,0.0,0.0,64.50264084507043,1.3826013937080839,4.838382593439174,44,14.56109151590915,0.0,0.0,0.0,0.0,1.0,2.5257286443082556
-0.5870052748374707,0.07692307692307691,-0.7573022517780348,0.0,15.48107692307722,32.180605395627865,,1,0,0,0,0,0,,,,,-0.9030809334878898,6.967186164080005,8,17.46389552134372,0.0,0.0,0.0,1.0,0.0,2.0731719286662407
-0.402499332901696,0.07692307692307691,-0.9155409347706137,3.0,18.63592086332186,15.288713651298618,609.5,1,0,0,0,0,1,35.2518457752256,0.0,0.0,63.627563576702215,-0.5974109865784987,2.9168231929867683,8,19.114626396579744,0.0,0.0,0.0,1.0,0.0,2.145931282948669
2.1464660002758764,0.07692307692307691,0.3116451773127257,3.0,14.87073929990493,12.804496961724974,104.0,0,0,0,0,0,1,7.64423076923077,0.0,0.0,92.375,0.29884369704142105,8.153160715374993,5,19.26569539238678,0.0,0.0,0.0,1.0,0.0,3.9318256327243257
-0.07061354437934364,0.15384615384615383,-0.019924371709243074,0.0,8.826587030733174,15.780638971822933,2488.8,1,0,0,0,0,1,18.60173577627772,0.0,0.0,81.40027322404372,0.10985031969557019,11.174515412135264,1,17.37830571450651,0.0,0.0,0.0,1.0,0.0,1.916922612182061
0.37206097737536903,0.23076923076923073,0.6488190377612324,0.0,18.827244701348747,16.235786892588425,36014.6,0,0,0,0,1,0,12.228623946954848,87.7714871191128,0.0,0.0,0.10985031969557019,6.082213881835513,23,19.47802136837813,0.0,0.0,0.0,0.0,1.0,2.6741486494265287
0.06210167415879594,0.23076923076923073,-0.18921839342025884,0.0,8.131668552257471,7.431275025157785,3078.9,1,0,0,0,0,1,90.07047971678196,0.0,0.0,9.929195491896458,0.10985031969557019,10.224033307552036,29,12.577342528544339,0.0,0.0,0.0,0.0,1.0,2.186051276738094
0.6159858265538587,0.23076923076923073,-0.019924371709243074,0.0,14.87073929990493,14.237298722437757,7313.4,0,1,1,0,1,0,28.1447753438893,48.257992178740395,0.0,23.596412065523563,0.4713811325865483,7.868728183296475,2,18.629031158488974,0.0,0.0,0.0,0.0,1.0,2.797281334830153
0.216991528046181,0.07692307692307691,-1.088871800800004,2.0,18.827244701348747,23.596282954466844,443.3,1,0,0,0,0,0,27.633656665914728,0.0,0.0,72.36408752537785,0.29884369704142105,3.545522590123973,44,20.29842556667015,0.0,0.0,0.0,1.0,0.0,2.3504224224082058
-1.0055555553658297,0.23076923076923073,-0.8505841148061762,3.0,18.63592086332186,15.081788755498186,76.4,0,0,0,0,0,1,0.0,0.0,54.63350785340314,45.353403141361255,1.0418344313437158,2.7899125930897917,3,20.32230808346145,0.0,0.0,0.0,0.0,1.0,2.5649493574615367
0.1329398072864782,0.07692307692307691,0.3450148771997841,3.0,11.098013468022373,20.339947871608835,580.5,0,1,0,0,0,0,76.89577950043066,0.0,0.0,23.104220499569337,-1.2646117463788682,8.047062206208903,7,18.681326357789732,0.0,0.0,0.0,0.0,1.0,2.3513752571634776
0.5780096447657007,0.23076923076923073,0.6488190377612324,0.0,15.48107692307722,14.40074884671146,,0,0,0,0,0,0,,,,,0.10985031969557019,6.978154822072569,3,19.883924436076178,0.0,0.0,0.0,1.0,0.0,2.9231615807191558
-0.8979916143357133,0.07692307692307691,-1.088871800800004,2.0,54.46617152529408,106.67729565230768,91.5,1,0,0,0,0,0,32.721311475409834,1.7814207650273222,0.0,65.46448087431695,-1.2646117463788682,2.2270467562061067,3,17.618942257918935,0.0,0.0,0.0,1.0,0.0,1.916922612182061
0.06210167415879594,0.0,-1.088871800800004,2.0,11.098013468022373,9.674953215540254,1610.1,1,1,0,0,0,0,14.454381715421402,85.54313396683436,0.0,0.0,1.1620487888333981,7.807548817093479,5,16.852752959855184,0.0,0.0,0.0,1.0,0.0,2.1400661634962708
-0.79768487222303,0.07692307692307691,-0.2341243198764288,3.0,10.737500000006847,13.181777405603473,211.5,1,1,1,1,0,0,18.95981087470449,0.0,0.0,81.02127659574468,-1.70708970080516,10.46811757427373,3,17.026312512379587,0.0,0.0,0.0,1.0,0.0,1.7227665977411035
-0.47878885753039707,0.15384615384615383,-0.47696419252420597,0.0,13.123347608580726,18.512589513095122,411.7,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-1.2646117463788682,12.619739647213358,3,16.66829920034828,0.0,0.0,0.0,1.0,0.0,1.8229350866965048
-0.5592040981179717,0.07692307692307691,-1.4946801318468261,3.0,9.364834955468142,20.918551142754602,59.9,1,0,1,0,0,0,27.9465776293823,0.0,0.0,72.07011686143574,-1.2646117463788682,3.530975341312582,9,17.24154687220042,0.0,0.0,0.0,1.0,0.0,1.9600947840472698
-0.1946286497588956,0.15384615384615383,0.3450148771997841,0.0,10.737500000006847,13.181777405603473,5353.1,0,0,1,0,0,0,51.60374362518914,0.0,0.0,48.396629990099186,-0.5974109865784987,10.897104175048083,21,16.735623191956815,0.0,0.0,0.0,1.0,0.0,2.115049969147204
-0.5051137863376616,0.23076923076923073,-0.47696419252420597,2.0,10.737500000006847,8.135783941420566,52.9,1,0,0,0,0,0,19.319470699432895,0.0,0.0,80.62381852551985,-0.5974109865784987,9.068655671283093,9,15.49449022909697,0.0,0.0,0.0,1.0,0.0,1.9315214116032138
0.280972130150013,0.30769230769230765,-0.47696419252420597,2.0,24.737282299672927,15.61262632367065,1543.0,1,0,0,0,0,0,72.7699287103046,0.0,0.0,27.224886584575504,1.3826013937080839,4.022727490132951,10,19.52945066162659,0.0,0.0,1.0,0.0,0.0,3.258096538021482
-0.2607426296841149,0.07692307692307691,-0.5031315161905994,3.0,18.827244701348747,15.13100312673361,16341.1,1,0,0,0,0,1,67.5368855217825,12.386253067418965,0.0,15.01991909969341,-0.5974109865784987,2.5199165360322384,19,17.123948200561294,0.0,0.0,0.0,0.0,1.0,2.157559320943788
-0.11081381992100861,0.0,1.1366832849635289,3.0,14.87073929990493,17.499103454001883,116.0,0,0,0,0,0,0,1.5862068965517242,0.0,0.0,98.39655172413792,-1.70708970080516,8.553132069622457,1,18.510421962871025,0.0,0.0,0.0,1.0,0.0,2.4807312783775197
1.239728330318897,0.4615384615384615,1.8160929867034885,3.0,15.48107692307722,17.78611714762465,,0,0,0,0,0,1,,,,,0.9138590870128399,7.65164526370413,7,24.40835014678676,0.0,0.0,0.0,0.0,1.0,3.8918202981106265
0.216991528046181,0.07692307692307691,-0.47696419252420597,3.0,19.38917355371901,15.923197269929185,1252.4,1,1,0,0,1,0,13.940434366017248,0.0,0.0,86.05876716703928,0.29884369704142105,8.733668640207275,7,18.223029163985455,0.0,0.0,0.0,1.0,0.0,2.0794415416798357
-0.9688297474633962,0.30769230769230765,0.3450148771997841,3.0,13.32081849341783,23.820911987062647,57.1,0,1,1,1,0,0,7.390542907180385,0.0,0.0,92.57443082311734,0.10985031969557019,6.281536640512265,2,17.677668018669937,0.0,1.0,0.0,0.0,1.0,2.272125885509337
0.216991528046181,0.15384615384615383,0.6488190377612324,2.0,18.827244701348747,16.235786892588425,36014.6,1,1,1,0,0,0,12.228623946954848,87.7714871191128,0.0,0.0,0.4713811325865483,6.107313065342215,23,19.47802136837813,0.0,0.0,0.0,1.0,0.0,2.772588722239781
-1.8947302737704401,0.15384615384615383,-2.0178580637484322,3.0,12.968707708226514,9.674953215540254,63.1,0,1,1,0,0,0,20.570522979397783,0.0,0.0,79.44532488114105,-1.2646117463788682,2.491893552885695,6,16.703612060599795,0.0,0.0,0.0,0.0,1.0,1.5151272329628591
-0.05091365837233931,0.15384615384615383,0.5774923422172163,0.0,19.053737403258268,23.42179327737413,,0,0,0,0,0,1,,,,,-0.09907216617061913,10.22030017049505,7,17.785448356247972,0.0,0.0,1.0,0.0,0.0,2.1972245773362196
-0.012279807040204392,0.30769230769230765,-0.47696419252420597,3.0,18.827244701348747,16.924787565129154,1011.6,1,0,0,0,0,0,76.50454725187821,0.0,0.0,23.49248714907078,1.275389899903818,4.354648398337278,31,17.724312687180333,0.0,0.0,0.0,1.0,0.0,2.33214389523559
1.4465268137400455,0.23076923076923073,1.1366832849635289,0.0,18.827244701348747,16.235786892588425,3768.9,0,0,0,0,0,0,99.69487118257317,0.0,0.0,0.3051288174268354,0.29884369704142105,6.0502397434788096,23,19.298727673602322,0.0,0.0,0.0,0.0,1.0,3.4307561839036995
0.216991528046181,0.23076923076923073,0.9090618912391851,0.0,15.48107692307722,20.177656837434043,,0,0,0,0,0,0,,,,,0.29884369704142105,10.070984167772348,25,20.858879506972237,0.0,0.0,0.0,1.0,0.0,2.6741486494265287
-0.28345024098198646,0.23076923076923073,0.3450148771997841,0.0,8.131668552257471,7.431275025157785,,0,1,1,0,0,0,,,,,0.10985031969557019,11.525748875818632,29,12.577342528544339,0.0,0.0,0.0,0.0,1.0,2.1610215286722587
-1.1215092878967763,0.15384615384615383,-0.47696419252420597,1.0,11.098013468022373,15.149860937399001,1852.8,0,1,1,0,0,1,9.892055267702936,89.75118739205527,0.0,0.3562176165803108,-0.5974109865784987,5.624361389712281,4,16.866540308592725,0.0,0.0,0.0,1.0,0.0,1.8718021769015913
-0.402499332901696,0.07692307692307691,-0.47696419252420597,2.0,18.827244701348747,15.13100312673361,1791.3,1,0,0,0,0,0,80.36509797353877,7.0032936973148,0.0,12.629933567799922,-0.9030809334878898,2.4645688488561035,8,18.103323154018018,0.0,0.0,1.0,0.0,0.0,2.34660197841082
-0.6442169301547195,0.23076923076923073,-1.088871800800004,3.0,8.131668552257471,7.431275025157785,408.7,1,0,1,0,0,1,56.650354783459754,0.0,0.0,43.3594323464644,-0.3326276347307223,10.219149462570764,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,1.9947003132247452
1.5026587451264126,0.0,0.3450148771997841,3.0,13.123347608580726,18.374085658736885,,0,0,0,0,0,0,,,,,1.673305763115859,17.817978263366157,1,17.466237073602784,0.0,0.0,1.0,0.0,0.0,1.9740810260220096
-0.5051137863376616,0.23076923076923073,-0.1598855378515754,3.0,18.63592086332186,16.235786892588425,78.1,0,1,1,0,0,1,2.9449423815621,0.0,0.0,97.00384122919336,-0.09907216617061913,3.674362517782408,30,14.49586965753523,0.0,0.0,1.0,0.0,0.0,2.302585092994046
-0.37791497731762147,0.30769230769230765,-1.088871800800004,0.0,11.098013468022373,15.61262632367065,260.3,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-0.3326276347307223,9.780752254006252,50,10.90111213969789,0.0,0.0,0.0,0.0,1.0,2.21375387928743
0.3272137712128582,0.15384615384615383,-0.019924371709243074,2.0,10.737500000006847,13.71334205498395,239.2,1,1,1,0,0,0,0.0,100.0,0.0,0.0,-0.09907216617061913,12.176986314472549,7,16.101924900778744,0.0,0.0,0.0,0.0,1.0,2.0149030205422647
